SONAVORM,Votmesus,P-vaartus,Fookus suhteline sagedus,Referents suhteline sagedus
eesmärgid,0.17649327515107327,0.6744043474249557,4.860306685351846e-05,4.073625336149627e-05
mehed,0.1761856694234405,0.6746719178644048,0.0001377086894183023,0.0001522085152034313
elanud,0.1744039965484494,0.6762271322593045,4.860306685351846e-05,5.736750716945413e-05
uuel,0.17358063011873925,0.6769489982511744,4.860306685351846e-05,4.0797635017294014e-05
ühendus,0.17356842440416087,0.6769597144077548,4.050255571126538e-05,3.3417020059820384e-05
suuremat,0.1735599948136266,0.6769671155281419,8.910562256478383e-05,7.837590801843736e-05
aktiivselt,0.1701384204281562,0.6799888183715727,4.050255571126538e-05,4.844070946852352e-05
viis,0.16663798345752756,0.6831171878750721,0.0002754173788366046,0.0002951526335990444
tihti,0.16517032189372305,0.6844402581686977,0.00016201022284506153,0.0001771834409822412
maal,0.16367465594097608,0.6857956392855358,5.6703577995771534e-05,6.582230110338828e-05
noored,0.16249176638196605,0.6868726930072284,0.00011340715599154307,0.00012606839626887458
tahab,0.1613651533454612,0.6879027509631923,0.00014580920056055536,0.00016005478410143953
isikute,0.16109613923471278,0.6881493268373542,4.860306685351846e-05,4.106750264192203e-05
lõpetada,0.16019914093389875,0.6889732387673988,6.480408913802461e-05,5.606050122272629e-05
näevad,0.1589779555358657,0.6900992364055952,5.6703577995771534e-05,4.8581463955094207e-05
julge,0.1574272143163571,0.6915363490370007,4.050255571126538e-05,4.812110153661112e-05
annavad,0.15731729634087754,0.6916385233575777,0.00011340715599154307,0.00010180570935820058
tuttav,0.15619613935342525,0.692683062926966,5.6703577995771534e-05,4.864919543735379e-05
muutuvad,0.1549015077147704,0.6938946286110754,5.6703577995771534e-05,4.8680944569662966e-05
teadmised,0.15479064000720766,0.6939986543104628,4.860306685351846e-05,4.1208257128492715e-05
ettevõtted,0.15409269197378772,0.6946545195906451,4.050255571126538e-05,4.803537887937634e-05
jäid,0.15371514728971203,0.6950100148915181,7.290460028027768e-05,8.285253567403148e-05
võttes,0.15219381187460668,0.6964476272170168,8.910562256478383e-05,0.00010000235864303925
juhtus,0.149585599069467,0.6989316895751141,8.100511142253076e-05,9.132108756529962e-05
soov,0.1440846789797119,0.7042535883428939,8.100511142253076e-05,9.11221263361621e-05
tõusis,0.14404630345243818,0.7042911202831577,6.480408913802461e-05,5.649228942213111e-05
kampaania,0.14360500896131323,0.7047231256938369,4.050255571126538e-05,4.77602197326968e-05
täita,0.1414312733274672,0.706862258624692,6.480408913802461e-05,7.38072078791466e-05
ligikaudu,0.14127117629396668,0.7070205471938376,4.050255571126538e-05,4.769777977248875e-05
kaitsta,0.138271963966194,0.7100049931430348,7.290460028027768e-05,6.423696109674998e-05
lasknud,0.13789342701563423,0.7103842771693055,4.050255571126538e-05,3.414301688529026e-05
viitab,0.13721310025098976,0.7110674384215976,4.050255571126538e-05,3.415783314703454e-05
edukalt,0.1365534549092473,0.7117316736234853,5.6703577995771534e-05,6.499682366334966e-05
puuduvad,0.1355310002267871,0.7127648558183795,4.050255571126538e-05,4.754220902417377e-05
jäävad,0.13503763965422566,0.7132649759708313,0.0001377086894183023,0.00012579641203542595
rääkima,0.13411539765895308,0.714202641810022,5.6703577995771534e-05,4.921221338363655e-05
elama,0.13390357840211076,0.7144185196074497,7.290460028027768e-05,6.436924914803823e-05
kinnisvara,0.13385125557099897,0.7144718747800414,4.860306685351846e-05,5.622877162396493e-05
ilmselgelt,0.13264833787600283,0.7157018010758114,5.6703577995771534e-05,4.9251370646817864e-05
tuntud,0.12981278982840783,0.7186262238110724,0.0001377086894183023,0.00015009613960046065
muuhulgas,0.12950654584886667,0.7189442186099106,5.6703577995771534e-05,4.933603499964234e-05
kahe,0.12886498464213858,0.719611776392274,0.0003321209568323761,0.0003510914298145855
avaldatud,0.12745776581404966,0.7210826149948374,6.480408913802461e-05,5.696429318912756e-05
inimestel,0.1260413652364747,0.7225723240237835,8.910562256478383e-05,7.990409958691913e-05
toimib,0.1260124835479286,0.722602798382767,5.6703577995771534e-05,6.465604964323113e-05
töötajad,0.12567686019926105,0.7229572182818254,4.860306685351846e-05,5.5981128391953344e-05
langes,0.12541665387726586,0.7232323642110899,4.050255571126538e-05,4.726070005103239e-05
pühendatud,0.12473447596956322,0.7239552373806702,4.050255571126538e-05,3.4437225511355306e-05
kool,0.12409394738879298,0.7246360032459487,8.910562256478383e-05,7.997288937358902e-05
nimelt,0.12398341896863307,0.724753674615645,0.00016201022284506153,0.00017510387281599002
elus,0.1239248171735916,0.7248160874942686,0.00016201022284506153,0.0001751006979027591
nõuab,0.12390833715353544,0.7248336422566279,0.00011340715599154307,0.00010306932482410587
maad,0.12387893970524244,0.7248649601136059,5.6703577995771534e-05,4.9490547443547006e-05
käivad,0.12362336725281797,0.7251374041586859,6.480408913802461e-05,7.319762453881038e-05
metsas,0.12289651118834377,0.7259139774805942,4.860306685351846e-05,4.197446952155422e-05
õhku,0.12262931882088868,0.7262000940172083,4.860306685351846e-05,5.588693929943612e-05
arvates,0.12245286160001889,0.7263892409058724,0.00014580920056055536,0.00013411045148278942
leian,0.11856361625314604,0.7305976150805675,4.050255571126538e-05,3.4581154911156913e-05
kuulata,0.11790935920654788,0.7313131131028732,5.6703577995771534e-05,6.438512371419282e-05
jõuavad,0.11758170208692098,0.7316722743376994,4.050255571126538e-05,3.460443760818365e-05
tuua,0.11449000911739926,0.735089108321157,0.0001701107339873146,0.0001578566858412341
piisavalt,0.11375355047690094,0.7359105817883211,0.00022681431198308614,0.00021266203803333754
linna,0.11209794569749443,0.7377681804254268,0.00029971891226336384,0.0002835218681297821
jätta,0.10858204849718511,0.741764264113808,0.00015390971170280846,0.00014256524541672358
osaks,0.10796802198099398,0.7424694796470921,4.050255571126538e-05,3.483832288286126e-05
maa,0.10784985871328479,0.7426054460891817,0.00018631175627182076,0.00017384237395890533
jätab,0.1054785547430368,0.7453516533594422,5.6703577995771534e-05,6.395227721037769e-05
jõuda,0.10539156907132563,0.7454530375727833,0.00010530664484928998,9.610674010870309e-05
liikuda,0.10503479483030453,0.7458693524152007,5.6703577995771534e-05,6.39364026442231e-05
probleeme,0.10156825109132717,0.7499557266659758,0.00012960817827604922,0.0001195534743190312
pakutakse,0.09962991292532819,0.7522742057625513,7.290460028027768e-05,8.084704881650172e-05
loodus,0.09949397405681792,0.7524377320057367,4.050255571126538e-05,3.505421698256367e-05
ootab,0.09938851737643972,0.7525646746405283,0.00012150766713379614,0.00011188288395313374
is,0.09886924579795009,0.7531908260328055,6.480408913802461e-05,5.786385193788761e-05
tegevuse,0.0982711994414518,0.7539142090824522,0.00010530664484928998,9.64136483876918e-05
annaks,0.09715413320403132,0.7552718890764295,4.050255571126538e-05,3.5115598638361415e-05
oluliseks,0.09712810176427489,0.7553036295047129,4.860306685351846e-05,4.267824195440767e-05
kursis,0.09268734049248417,0.7607881600384976,4.860306685351846e-05,4.2809471701285606e-05
ajast,0.09230348270464517,0.7612689279272014,8.100511142253076e-05,8.903938325668001e-05
vaatab,0.09187762755824891,0.7618035754011339,5.6703577995771534e-05,5.045254615251511e-05
välismaal,0.09182607831351275,0.7618683855530901,4.050255571126538e-05,3.5258469733752716e-05
räägivad,0.09164935345138692,0.7620907233088585,4.860306685351846e-05,5.486038402143935e-05
selgub,0.09005919093436332,0.7641019200998336,8.100511142253076e-05,7.355850634272471e-05
ainus,0.08953543664051633,0.7647685844643854,0.00011340715599154307,0.00010457740860879183
areng,0.08946547757750878,0.764857793050202,4.860306685351846e-05,4.290683570703375e-05
neljas,0.08918891599628243,0.7652108242157662,4.050255571126538e-05,4.615583024667299e-05
tingimustes,0.08848619107702715,0.7661105438481091,4.050255571126538e-05,4.613254754964626e-05
saadetud,0.08842243324915855,0.7661923670502426,4.050255571126538e-05,4.613043094082565e-05
väikest,0.08801518446165257,0.7667157663135677,4.860306685351846e-05,4.29512844922666e-05
õppinud,0.08661419145172644,0.768526463988653,4.050255571126538e-05,4.607010758943821e-05
kvaliteet,0.08633024551292623,0.768895382441122,4.050255571126538e-05,4.606058284974545e-05
määrata,0.0858070915283391,0.769576823062214,5.6703577995771534e-05,5.065468229488354e-05
lõpp,0.08543254670887923,0.7700660776141837,4.860306685351846e-05,5.463602348645449e-05
kontrollida,0.08457591938937403,0.7711894525632079,6.480408913802461e-05,7.169800718940687e-05
otsustab,0.08453086106220598,0.77124871221371,4.050255571126538e-05,3.546166418053146e-05
võtnud,0.08412747781815755,0.7717799971359378,0.00016201022284506153,0.00015172804500115242
tegu,0.08354850526800783,0.7725449648451854,0.0002025127785563269,0.00021444739757352368
pisike,0.08323649020132007,0.7729584061770141,4.050255571126538e-05,3.5498704834892164e-05
uusi,0.08246474700196504,0.7739846379610895,0.00018631175627182076,0.00019769232214956003
tekkinud,0.08215333049920437,0.7744002182578364,0.00012960817827604922,0.00012054087233384665
pandi,0.08031288770256495,0.7768738421410891,4.860306685351846e-05,5.444552869259942e-05
avab,0.08013829440203368,0.7771100859740316,4.050255571126538e-05,3.558866070976817e-05
saadab,0.07895269791972814,0.7787217305339551,4.050255571126538e-05,3.562358475530827e-05
usun,0.07735710508403582,0.7809114519978977,0.00010530664484928998,0.00011364072757865191
esimees,0.07709794252092106,0.7812694055649558,8.910562256478383e-05,9.677558849601644e-05
minister,0.07692747312424086,0.781505210161239,4.050255571126538e-05,3.5683908106695706e-05
saksa,0.07665924390025847,0.7818768130116318,0.0001377086894183023,0.00012866653359617564
korraldada,0.07628486243343935,0.7823966505999805,6.480408913802461e-05,7.134030029872346e-05
plaani,0.07598902796476437,0.7828083956660438,5.6703577995771534e-05,5.0998631228232975e-05
olukorra,0.07424275663468594,0.7852566266057277,5.6703577995771534e-05,6.274581018262891e-05
isiklikult,0.0739864951493796,0.7856184926462741,6.480408913802461e-05,5.87697605131095e-05
juht,0.07337732879314496,0.7864814049929948,0.00016201022284506153,0.00017202314867758943
kasutusel,0.07268179908852512,0.7874713692612351,4.050255571126538e-05,4.558434586510778e-05
tegevus,0.07246513354499418,0.7877807918263964,0.00011340715599154307,0.00010544204331201178
moodi,0.07046472780719149,0.7906613351784717,5.6703577995771534e-05,6.25849479122624e-05
küsimustele,0.0700935728400689,0.7912005869307983,4.860306685351846e-05,5.404760623432439e-05
meeste,0.06943997951636893,0.7921539205990621,0.00011340715599154307,0.0001056060804956092
paremaks,0.06939691760625988,0.7922168990370724,7.290460028027768e-05,7.949559408454104e-05
kinnitab,0.06912016531886156,0.7926221513853366,5.6703577995771534e-05,5.1253682591116705e-05
endine,0.06892627936645312,0.7929065783095309,8.910562256478383e-05,8.223660250723343e-05
tallinnast,0.06686782086817522,0.7959530428693614,4.050255571126538e-05,3.599716621214627e-05
gümnaasiumi,0.06683977625817605,0.7959948913130045,4.860306685351846e-05,5.391531818303615e-05
väiksem,0.06626650340482487,0.7968523957785761,8.100511142253076e-05,7.458823653395239e-05
arvas,0.06512583086830026,0.7985704606975251,4.050255571126538e-05,4.53028368919664e-05
otsustanud,0.06495361544831657,0.7988312379239288,4.050255571126538e-05,3.605960617235432e-05
kasutades,0.06490540477223239,0.7989043068910681,9.720613370703692e-05,0.00010453190151914867
keeles,0.06446944100790652,0.7995663777661748,0.00018631175627182076,0.00017662042303595842
laseb,0.06440763280965522,0.7996604346695938,4.050255571126538e-05,3.607759734732952e-05
võetakse,0.06436063658270474,0.799731983542519,8.910562256478383e-05,8.246202134662859e-05
absoluutselt,0.06427027593846302,0.7998696302448015,4.050255571126538e-05,4.5270029455246915e-05
vaeva,0.06036505928676017,0.8059198770888216,4.050255571126538e-05,4.5117633620162863e-05
raadio,0.060044763332991025,0.8064252042328468,4.050255571126538e-05,4.510493396723919e-05
loodame,0.05996481318348512,0.8065515633384216,4.050255571126538e-05,4.5101759054008274e-05
rõhutas,0.05899242773077429,0.8080955951099157,4.050255571126538e-05,3.626068401031244e-05
pani,0.058943653740918034,0.8081733961248738,0.00010530664484928998,0.00011255808216690893
jääma,0.058788389457135715,0.8084212905679073,5.6703577995771534e-05,5.166430470231541e-05
andmetel,0.05840654601895312,0.809032418725763,7.290460028027768e-05,7.89368093558995e-05
pilt,0.058313605945414126,0.8091814860512543,0.0001377086894183023,0.00014593277005031706
saavutada,0.05779025606817778,0.8100232478016423,8.910562256478383e-05,8.280173706233679e-05
pandud,0.0559885363363164,0.8129524031693967,0.00011340715599154307,0.00012073136712770171
asja,0.05504602109436174,0.8145045507042777,0.0002754173788366046,0.00028664915766223617
kõikjal,0.054503581812715085,0.8154042098016299,4.050255571126538e-05,3.641942967185833e-05
lugusid,0.05415724868967153,0.8159810897650327,4.860306685351846e-05,4.413023560534742e-05
tänapäeval,0.053558772349197925,0.8169825610879511,9.720613370703692e-05,9.0855433624765e-05
korra,0.05186712416468331,0.8198456146353192,0.00012960817827604922,0.00013712873566098195
kohalike,0.05065758761935335,0.8219229476423334,6.480408913802461e-05,7.009890922543459e-05
polegi,0.050527672695297676,0.8221476147650111,8.910562256478383e-05,8.320177612943244e-05
liige,0.050425360650517836,0.8223247607702159,0.00015390971170280846,0.0001461158567133
rootsis,0.05028882961148595,0.8225614488167066,4.050255571126538e-05,3.657500042017331e-05
öelnud,0.05021468005378327,0.8226901347317933,7.290460028027768e-05,7.848702998151947e-05
heas,0.04980646023395541,0.823400390104312,4.860306685351846e-05,5.3167096964949844e-05
võeti,0.04917920624167049,0.8244977203845345,7.290460028027768e-05,7.842776493454234e-05
üldjuhul,0.04903948554131521,0.8247431488316354,5.6703577995771534e-05,5.208868477084809e-05
punkt,0.04856151623390492,0.8255855178523503,4.050255571126538e-05,4.4626580373780904e-05
koostatud,0.048440868616445254,0.8257988325570857,4.050255571126538e-05,4.462128885172937e-05
viimase,0.04730395916448149,0.8278228107178284,0.00024301533426759227,0.0002527939995765491
lahenduse,0.04516660854016119,0.8316979662066049,4.050255571126538e-05,4.447524284310716e-05
abiks,0.04372789427496526,0.8343606844554207,5.6703577995771534e-05,6.130439957579222e-05
tõsiselt,0.04357369084683271,0.8346487753638377,8.100511142253076e-05,7.577459577790535e-05
toomas,0.043555208738398576,0.8346833402845882,7.290460028027768e-05,6.794949296810322e-05
toob,0.04350511589095629,0.8347770615633312,0.00016201022284506153,0.00015457065064723415
algusest,0.04344131970665699,0.8348965026695822,6.480408913802461e-05,6.969781185392864e-05
ütlevad,0.04270844844908106,0.8362752229005695,4.050255571126538e-05,3.687344226387958e-05
koostöö,0.04215205213973028,0.8373302055058875,0.00011340715599154307,0.00010729725094327809
au,0.042073534546416824,0.8374796656484687,4.860306685351846e-05,4.464562985316641e-05
tööl,0.041949524092325996,0.8377160188840254,6.480408913802461e-05,6.961103089228354e-05
õppima,0.04148090530874504,0.8386124686004941,5.6703577995771534e-05,5.244956657476242e-05
tegemiseks,0.04146431974574405,0.8386442925389507,4.860306685351846e-05,5.275647485375114e-05
john,0.041331933733485315,0.8388985492794386,4.050255571126538e-05,3.693059070203611e-05
paremad,0.04112494187028248,0.8392969431153184,4.050255571126538e-05,4.4287922962483e-05
tähtsam,0.04092867890304941,0.8396756524497853,4.050255571126538e-05,3.6947523572601e-05
suhteliselt,0.04078026108259181,0.8399626677665092,0.00011340715599154307,0.00010739567325343655
läti,0.04054662584765523,0.8404155829032599,0.00011340715599154307,0.00010741260612400145
tase,0.03992575909331508,0.8416258080545705,6.480408913802461e-05,6.033287612713137e-05
leida,0.03844485764794747,0.8445525572632286,0.00028351788997885765,0.0002930190919078676
